3,2664.937
998,4813.768
3,1866.302
0,-3260.121
1,2077.862
998,-4373.056
999,-3695.563
999,-3666.167
3,4008.227
1,-3152.068
0,-4996.061
998,-3814.477
3,-268.944
0,2343.079
0,2034.393
3,3824.46
2,1271.565
3,-3246.181
998,3192.764
2,-2442.519
999,3457.427
1,4014.168
2,1289.629
2,3900.222
1,2601.757
1,4792.548
0,1663.41
3,-1909.728
998,4861.937
0,3756.972
3,4934.07
1,-3742.419
3,-815.058
999,3906.27
2,-409.678
998,1268.488
3,-2360.491
998,763.05
2,613.547
998,-997.504
998,2902.469
3,-528.763
1,-1295.317
3,1960.562
3,-2818.865
999,-537.868
2,-4272.55
999,-3941.368
2,-4146.767
998,-3713.946
999,-4413.501
2,-2114.667
1,1803.864
3,-968.64
998,1272.175
999,-1443.943
2,-3503.968
1,3144.939
999,4491.038
1,4328.813
3,-957.969
3,-2916.19
2,3904.976
0,2002.011
1,-3400.633
2,2273.973
2,4757.568
0,-2378.718
1,-4124.948
3,4441.027
999,-2905.517
999,4207.648
2,-606.868
1,-4008.368
2,1416.02
2,-2469.828
999,3972.924
0,1668.591
0,-1994.368
998,-4323.496
998,-4705.087
1,3804.003
2,810.031
2,634.252
998,3135.88
3,-3989.236
3,-82.385
0,4191.844
3,280.899
0,-3005.577
999,326.03
1,679.804
999,-1099.774
998,2998.782
0,2539.273
2,-1591.466
3,3230.92
998,3325.879
998,-4370.837
2,4212.986
2,-3181.805
999,4313.413
999,4492.826
1,2818.477
2,244.386
3,-2067.662
2,-4199.69
3,2022.849
999,1711.498
999,-320.78
999,2179.269
2,-3892.694
0,-1217.082
3,-4306.445
999,1504.804
1,2296.47
2,486.702
999,-4619.273
1,-1249.145
2,3871.554
0,-943.854
2,2069.142
999,-4975.171
1,-3333.846
0,-4046.447
999,-1688.128
1,-2811.018
2,-2802.315
999,369.076
3,-2357.927
3,1167.061
0,4708.513
2,4011.489
3,-1551.749
0,2311.356
999,1264.324
2,-2254.512
998,-4638.506
0,-3491.628
999,-3882.409
2,3417.286
0,3625.683
0,-2863.787
3,3095.567
3,3202.265
999,3570.72
2,1043.954
0,-86.389
0,-3721.067
998,-1507.01
2,4639.798
3,1546.385
0,471.171
2,-3534.647
2,-2374.314
999,-1984.044
2,1502.945
0,2381.882
2,1425.7
998,-2254.631
998,-2339.315
0,2054.312
2,-863.046
2,-2310.587
998,-3492.115
3,4125.192
2,990.606
0,-1832.99
2,-3302.057
0,791.374
0,-3122.365
2,2776.897
999,4364.228
998,-1253.367
3,1446.688
999,-865.647
0,2364.786
0,-166.473
999,1940.693
2,475.53
998,-2250.403
999,4630.657
0,3541.385
999,-2163.252
0,3506.875
3,-3625.94
999,-4227.193
0,4068.411
1,-4782.971
1,-1585.881
0,-2477.835
999,-4801.699
1,560.766
3,-577.698
0,942.968
1,2836.97
0,1732.848
0,-1330.778
998,4507.807
2,-3813.826
2,4202.689
1,1811.944
1,563.95
1,4855.071
3,-3177.153
2,-919.579
998,-3289.828
0,1360.908
2,-4978.857
3,-3561.848
998,-4729.326
1,-150.569
1,2757.621
1,1510.798
0,318.522
2,225.286
1,3821.032
2,865.055
3,112.596
2,2568.523
999,-2234.068
1,-463.913
999,3472.815
999,3733.095
1,-4331.921
998,-3906.408
998,946.891
2,3381.945
0,-2988.09
999,-1489.293
1,4646.913
0,2416.137
998,-1693.596
1,3264.646
999,911.87
1,1950.049
998,-50.548
3,-4414.618
999,1035.17
2,2192.304
3,-346.392
998,-3787.899
3,3282.223
998,4817.506
2,-4619.735
2,2158.388
998,-4456.478
1,839.385
2,-299.46
999,4966.579
3,-1616.568
0,-1256.104
998,1716.441
0,334.83
999,2409.313
0,-4186.873
3,4830.099
0,4913.443
1,1489.022
0,2935.335
1,8.248
2,270.303
0,-4446.201
0,-1638.106
998,-1029.107
999,-2731.597
0,2265.105
1,555.975
3,-4431.702
2,-1019.774
0,-1556.891
998,4157.369
2,-3567.154
3,-3733.592
0,0.985
0,1593.424
2,2783.606
998,-3822.417
1,-2741.979
0,-4312.055
3,-2235.036
999,-233.738
1,-3842.141
2,929.671
0,2026.966
2,3954.012
1,2567.896
3,-4371.627
3,553.288
998,1529.47
1,-649.108
3,-352.976
0,133.622
998,1493.236
1,4699.94
2,-4150.765
1,-935.032
2,-4052.822
3,-4447.8
0,-1931.803
999,-3673.35
998,3628.88
998,3629.775
998,2013.319
998,-4199.93
3,1794.247
0,-2977.277
1,578.198
0,-4549.007
3,-1541.732
3,-3846.027
1,-1901.752
0,-3649.102
1,745.219
0,4025.718
998,4583.767
999,-317.188
1,-2494.789
2,2676.619
0,3400.074
998,2461.886
0,-2048.507
0,-4422.234
2,4274.889
998,-1199.727
1,-3254.162
999,3491.844
3,-629.745
999,-108.518
3,-2582.783
998,2780.879
3,-4683.051
3,-1778.886
999,-3931.815
2,-1287.854
999,-790.498
0,2342.714
1,1788.914
2,4894.724
998,1276.157
3,3512.609
998,-1726.97
2,4697.835
999,1344.742
0,4419.707
3,2377.39
1,1063.691
2,-4633.758
0,631.988
999,-3152.125
1,-2445.822
998,108.133
3,-1171.948
998,985.217
1,3115.619
1,2858.881
999,-3341.492
1,2886.917
0,-4390.083
999,1532.445
1,-3136.473
998,4007.757
0,-4916.675
998,1013.938
1,1449.609
0,-959.34
1,-744.873
999,1086.821
999,-1275.537
2,3726.27
0,-1641.617
3,646.145
1,4301.835
1,1949.169
2,2534.38
999,4220.286
2,-3567.049
2,847.896
0,-4439.914
2,4887.069
999,-3387.506
1,1585.022
999,4386.896
999,-4014.041
2,3874.861
3,-607.899
3,1584.205
998,-3158.872
1,-4926.42
998,84.526
3,-4175.512
1,1427.426
0,-1313.788
2,3311.302
998,-3347.167
3,-989.502
1,3300.407
3,-4027.097
3,3821.681
999,4803.133
2,3860.809
3,-2970.268
3,-2944.489
999,3795.667
1,536.099
3,3003.593
998,-4749.918
999,3831.672
3,-980.595
3,-3259.209
999,1633.396
3,-1166.223
998,3778.623
998,3850.758
0,-4988.48
1,4.924
3,-4537.002
0,-699.527
999,-3178.64
998,725.753
2,2166.416
2,-3847.554
1,2992.354
1,4972.402
998,-3368.213
998,-499.243
1,3663.193
0,-1694.665
3,-2523.644
999,94.133
2,-4449.23
0,4303.297
998,-1398.59
1,1636.924
999,4412.89
3,2215.607
999,-3880.321
2,-241.421
0,-2551.126
2,1249.158
2,3739.891
998,-2635.443
2,-4593.367
999,2653.99
998,-330.711
3,1693.801
998,-2173.735
3,-1662.267
1,-2717.964
0,768.563
2,1821.217
2,3177.765
2,384.864
2,-698.782
0,-4160.095
2,1608.616
3,3789.353
998,-1340.198
0,3017.878
0,726.845
0,-4987.947
999,-3813.877
999,3920.296
998,1335.195
3,4669.27
3,3427.264
1,-4500.828
1,3837.178
3,-1819.317
999,-3326.043
999,-3047.382
3,1799.681
3,1283.656
999,-3935.183
3,3004.16
2,-1134.33
0,2675.052
3,-1589.425
0,4326.752
3,3453.945
0,-3386.031
1,3184.768
0,-4661.099
999,600.957
2,-3918.133
999,1316.596
3,2335.431
998,1183.811
998,825.554
3,-4029.251
999,-2174.653
2,-4434.485
2,2435.259
3,3308.505
3,-849.501
1,908.626
0,-4775.343
998,-4526.24
1,-633.505
2,-1751.408
2,-1171.133
3,-2060.936
999,2611.595
998,3037.299
0,4101.987
2,1537.404
999,-3915.141
3,-2175.769
998,4756.844
1,645.203
3,3404.619
3,-1255.778
0,-2994.823
998,4377.35
3,2506.479
998,3735.638
3,-3995.722
0,-3477.447
3,1564.786
2,4217.853
1,-2449.85
998,4525.478
1,2659.32
3,3208.671
998,-2363.587
0,-1256.118
0,-3728.735
1,-3782.13
998,4599.173
3,1002.01
998,-4844.85
0,-2478.046
0,4886.856
998,-1899.214
0,4074.931
998,-1911.7
1,-4012.48
2,-4977.828
3,4127.494
3,4112.452
998,-2454.416
1,-1941.67
1,-4577.778
999,3363.555
3,-2047.774
2,-2928.345
2,152.291
3,-1665.487
0,-1671.838
998,-4908.06
0,-2390.26
3,1767.661
2,-4601.037
0,-3654.862
998,434.306
999,-750.136
999,-1225.34
2,-3467.93
2,486.869
0,-725.892
3,279.307
3,-2255.775
999,4333.807
998,-1023.742
1,1127.599
2,4499.692
1,2931.333
999,2626.591
1,3299.915
1,-581.977
0,2415.463
998,-3893.758
0,-2792.956
1,-434.639
998,-225.194
998,336.909
3,-3293.847
0,-816.858
0,-2033.11
0,-2881.931
998,2782.621
1,-1158.483
1,4546.394
2,-3642.722
1,864.898
999,2568.632
998,94.208
2,-1835.189
0,977.221
1,-2343.616
998,-1326.303
3,2171.091
998,1993.608
3,-4820.715
2,2986.913
998,139.049
0,310.654
998,-1403.516
3,2034.979
1,859.393
2,4607.957
3,-421.955
0,-4245.143
2,-1587.029
998,4957.503
999,-3820.999
1,3830.591
1,3442.168
998,-4438.536
2,-4778.53
998,2915.803
1,282.032
2,-2106.598
2,3064.314
3,3134.767
998,-4189.863
2,-3990.88
2,-3260.565
998,3928.753
2,1476.499
1,-2980.656
2,4347.772
0,4188.451
2,4758.459
999,4769.566
0,-835.395
3,-770.281
998,-4790.138
1,-3132.607
998,-2677.701
0,-842.371
998,3154.234
998,3078.526
1,2233.885
998,-4381.027
2,-704.769
999,-2912.103
2,-2841.479
2,821.527
998,3220.442
2,761.022
3,3149.417
2,-2526.794
0,4396.163
2,-2700.78
1,1238.017
0,4560.898
3,323.972
999,-1336.811
0,2068.96
1,-2475.428
3,-1403.68
2,-2961.436
0,-3375.284
0,-773.727
3,3803.931
2,-1479.146
1,-2125.579
998,2311.466
3,4673.476
3,-4109.97
998,3166.038
3,-1058.295
1,-1305.202
1,-1513.52
2,2574.646
998,-2380.242
3,4307.038
998,510.722
3,794.655
1,-3577.673
3,-970.652
3,4690.177
0,3854.128
2,973.838
3,1074.43
999,1513.173
1,-980.058
1,323.335
0,2520.441
999,-1983.698
0,2472.593
1,-3146.157
999,-4174.583
998,-3956.326
1,1746.733
0,-3433.021
1,-1454.399
2,-4126.312
1,3432.373
1,-2505.45
999,4630.082
2,4847.037
1,1585.642
3,2757.097
3,-677.539
0,533.699
999,-2492.148
3,-2948.062
998,277.596
1,2445.825
2,-3163.673
1,1272.636
999,-2853.883
998,1023.998
999,3329.493
3,2323.694
1,3509.646
0,2168.814
1,-1032.584
3,-3799.365
999,-1509.139
3,3949.334
1,-974.777
998,667.553
1,2249.571
0,-399.826
999,2771.916
999,4386.021
1,-4977.129
998,-1803.399
999,-2859.21
3,-1180.59
1,-1274.226
1,-4788.042
1,-4302.479
2,4417.442
999,323.023
2,537.772
999,-1612.838
2,-3524.612
2,302.803
999,612.963
2,1861.569
0,-520.818
998,-2084.964
1,596.256
0,-1864.792
0,3631.903
3,951.153
1,-3667.123
3,-1242.968
998,-88.143
2,-2766.522
1,-2564.763
999,1858.949
1,3404.422
999,-17.869
3,3382.687
1,621.218
998,-1451.375
3,-1461.577
1,-569.368
0,-1381.334
1,859.658
3,-4045.206
1,1659.795
998,-2324.534
3,-3191.101
0,1018.677
1,989.422
998,2470.145
1,3898.619
999,626.169
0,922.502
3,-1248.065
1,4754.419
999,4629.794
1,-3148.398
0,2865.854
999,-148.812
3,-1001.546
998,3531.743
3,256.76
3,4953.899
999,4061.459
999,-4784.84
999,-4679.629
2,-1170.733
999,-3513.059
998,-4968.638
3,-2571.566
3,846.809
2,2406.974
1,-2539.178
1,3194.602
1,-815.929
2,1898.579
3,3694.223
0,-58.65
2,4098.553
2,1441.969
2,1587.906
1,2249.309
1,2116.328
3,-2827.954
998,-1145.879
998,-4895.323
0,-3669.521
0,1369.026
3,3737.438
0,-1805.962
998,-3726.194
0,2437.411
999,-2956.154
2,-4074.847
3,-2123.11
3,4228.542
998,-2360.62
1,4819.243
2,-4204.403
998,-4839.781
999,2018.954
998,4725.501
999,3237.393
2,1852.285
998,-457.281
2,3287.48
3,-1747.776
3,2731.74
1,-73.726
0,2134.88
2,3207.929
999,-4552.159
3,-2705.838
999,-4454.382
2,-1712.532
999,1798.371
1,2405.482
3,-2361.474
3,-3145.638
998,-1107
1,4325.048
999,3260.59
998,-3809.771
999,4169.349
998,-943.948
3,4829.934
2,1876.68
3,3925.125
1,4345.097
2,-1310.022
999,2952.31
2,580.287
0,2830.132
1,-41.694
2,-2206.942
2,805.23
3,383.125
1,-1359.302
0,4460.01
1,859.256
0,-3949.906
3,670.645
1,-1683.972
1,2626.413
0,3220.05
2,4998.015
1,682.979
1,891.194
0,2931.365
2,2309.07
999,-253.557
999,1359.019
0,4626
0,3783.424
999,-206.884
0,1270.154
998,1393.335
999,704.024
998,-2037.198
3,166.104
999,1912.317
998,-377.738
3,-1348.533
998,1044.309
1,347.044
0,-287.879
999,-2568.234
999,-4086.994
999,-3239.494
2,-4621.624
2,-4038.572
1,-2016.443
3,4201.809
2,-2282.382
999,524.847
998,3140.029
2,2805.168
1,-991.592
3,4704.124
2,-1000.156
999,4980.137
0,2520.843
0,4902.16
3,-2956.752
3,884.502
998,1907.723
3,1841.361
2,4032.008
3,4477.217
1,-1371.412
1,4124.103
999,-2792.535
998,-1800.049
998,4546.988
998,-3924.575
1,3100.658
2,2789.832
0,1747.214
999,-1539.886
2,3713.582
2,-546.201
999,-460.415
2,123.99
2,-3635.844
2,3219.949
0,4132.403
998,4857.566
999,1090.392
998,-4894.296
2,1840.344
2,-124.114
3,1557.908
2,1100.195
1,1670.736
998,-2465.403
1,3322.829
998,1834.858
0,-2160.888
998,-2077.172
1,-1207.215
0,-2098.056
0,-3131.109
998,4924.004
998,117.232
0,4787.551
1,-2626.222
999,2898.881
2,-2798.421
0,-110.223
3,-3706.994
2,-4737.608
1,3194.264
3,-2354.812
998,1418.673
1,4666.564
3,3434.401
2,1493.005
1,4006.941
0,-2809.389
2,345.845
998,-4739.062
998,1932.597
0,-1573.161
1,-1006.257
2,-3030.42
0,290.043
3,1859.102
0,2826.629
0,-2445.317
3,953.008
0,-879.938
0,-4453.963
3,-2885.919
999,2729.084
3,3820.622
2,-4636.153
2,-4364.502
0,-3386.393
3,4661.255
0,-2821.561
1,-1362.556
999,2508.963
1,-2803.655
998,-551.789
1,1702.123
998,1507.675
999,-3501.627
999,395.991
1,1291.067
0,1969.702
0,1491.977
998,2814.216
998,-4264.146
999,1238.816
1,-574.878
998,-2113.131
3,-4095.268
998,990.917
998,-1729.349
999,-754.639
2,4219.81
3,-3945.81
2,-1652.496
998,687.843
998,-433.545
0,-2971
1,-241.264
1,3064.649
2,4522.356
0,-162.614
2,3687.734
1,3619.445
2,-4718.526
0,1200.968
999,1186.301
0,3549.512
3,1407.404
0,-175.042
0,2198.453
998,-3286.74
998,-1855.006
3,-2873.812
1,-3530.036
2,-3781.067
998,-4324.997
3,-4799.563
3,1305.409
3,-2499.915
1,1270.109
3,2220.996
0,-1642.476
1,-97.298
1,3916.181
999,-3509.687
998,173.327
998,-269.842
1,-3834.427
2,-3001.655
0,1740.594
0,1422.983
3,3455.102
3,-4990.685
998,3938.81
0,-1344.735
1,-2896.017
2,-2832.059
999,1916.176
1,2971.712
0,4379.812
0,-3872.395
999,-4571.001
2,-4036.321
0,-606.797
998,-2368.931
998,341.631
0,-482.712
1,-779.165
0,4743.051
0,-4012.627
0,-3857.165
998,962.457
2,4477.128
999,-4806.928
2,1977.562
998,-3109.526
0,3722.679
0,-2346.311
1,4819.325
3,1167.092
3,2458.508
3,-875.074
999,-815.323
0,-3991.296
999,-4832.406
0,-2849.899
3,4727.349
998,-1814.387
998,1025.766
3,-2137.132
0,2481.882
0,3876.458
998,4793.17
998,4814.223
999,-2382.606
3,4240.945
2,-2997.966
999,3524.776
998,3710.264
1,-3999.898
0,2672.659
998,-4679.259
998,-2776.409
999,-144.982
998,4400.667
2,-1763.293
999,4773.17
3,-553.754
999,4861.586
1,-3715.9
0,3634.726
999,1917.719
999,-4405.064
0,-1136.126
999,1164.422
0,-1316.333
1,-2376.327
1,4799.451
998,3912.096
999,-951.987
3,4086.573
3,-4361.56
999,-3982.328
999,3391.434
3,1668.994
1,-2062.403
999,-4426.716
1,4774.657
998,3966.107
2,2459.869
998,-2043.228
2,720.475
1,4026.762
3,-2576.067
999,2538.523
3,2659.123
2,-4056.263
1,-4734.139
998,-1220.919
1,-2295.329
999,-4017.729
1,-4429.705
0,557.098
1,1900.274
2,-2477.454
999,-1566.198
0,-1776.06
3,996.659
0,2116.051
999,-4367.729
999,4901.609
2,4496.295
999,3826.94
998,-2604.737
1,-1860.782
998,4232.397
998,-3511.805
2,-384.504
999,-4625.87
998,2421.248
0,2744.75
998,-3735.738
2,-997.322
999,-4424.181
998,423.338
998,-4027.987
0,-2708.745
1,-1154.226
1,918.989
1,1733.333
2,-4748.379
998,-3191.41
2,-4169.251
998,885.225
999,4101.379
999,-1274.483
998,1575.169
1,211.529
998,2692.147
1,-2857.639
999,-2237.2
0,-2542.641
0,-4511.46
0,3482.567
3,-4315.193
999,1902.23
998,3645.932
999,-3042.515
2,3705.472
0,-1408.476
2,-3932.649
998,4167.479
3,4202.483
3,812.576
0,3907.502
998,-4942.545
2,1580.428
3,-2491.438
998,1869.853
0,3636.188
3,2049.36
1,-2331.895
998,-1863.298
3,-2919.823
2,-4019.95
999,-4961.338
0,826.322
0,-3950.71
2,3806.044
3,-3257.25
998,408.761
1,1424.685
999,-4118.897
998,-2635.502
1,-1844.097
3,-4539.642
3,-228.041
1,4557.848
1,389.822
3,-1276.452
3,1604.299
2,-526.841
1,-4597.811
2,3107.288
998,4603.909
3,-589.24
998,2664.836
999,2052.319
2,-736.912
0,4339.136
0,-508.293
998,2309.562
999,-3782.664
0,962.103
2,3826.254
0,4678.212
999,-4254.564
2,3480.9
999,-2413.708
999,4214.546
0,-1014.825
2,3184.919
0,4855.426
0,2521.978
2,-3131.056
2,1207.785
1,3348.818
999,-3668.046
0,2700.115
0,204.879
999,3795.895
1,4819.017
2,4870.846
2,2914.47
1,377.419
999,-4157.074
3,2859.637
1,3437.021
0,-646.218
2,-3340.64
0,4843.216
0,3913.95
998,-4494.86
998,2210.85
999,-1889.118
999,3729.683
3,-3151.669
1,-1148.397
999,-1768.061
3,4339.702
2,2650.72
998,2948.719
3,1851.136
998,-1625.43
998,2158.991
3,-2871.001
999,2134.291
3,-3851.815
2,2397.74
3,1630.312
1,4098.074
2,232.22
1,-2394.323
2,2381.081
998,4723.405
2,1090.672
1,-4997.287
2,3553.435
3,-2588.849
0,-2006.201
998,-2497.153
1,-3277.35
2,4805.458
0,741.611
998,3110.431
998,-990.546
2,-3829.656
999,-2657.892
2,-4899.141
999,3808.903
3,4276.956
999,433.378
1,-73.75
3,-3564.231
998,2221.052
999,-1188.464
3,-2996.547
3,-1981.705
0,-2610.327
1,-4293.739
999,-4256.8
0,-160.256
998,-1509.731
3,-4943.829
0,-3003.39
2,4379.941
3,2998.913
998,-3273.252
998,-3564.103
998,-295.739
3,-25.826
1,2855.658
998,2133.63
0,3258.067
998,-335.193
999,911.335
3,-2427.44
1,-4767.334
0,4414.941
1,-491.004
3,-472.644
0,-2081.805
999,1103.304
999,2419.059
999,-4490.288
998,2879.426
999,-4859.989
3,2305.814
3,3660.447
2,-3668.826
998,3452.47
999,-2593.14
2,2079.634
2,-1120.853
0,2455.666
1,-1000.947
0,1103.187
1,3920.655
2,-301.511
3,-4474.461
998,-26.4
3,562.138
1,-2366.24
1,2028.485
998,-2909.102
3,1042.706
2,-3338.473
3,-2334.51
1,-2785.916
2,-2936.108
2,-1989.472
0,383.242
2,2805.741
1,4220.352
1,2343.366
999,4391.815
998,1510.012
0,1593.237
999,2755.002
0,-403.693
999,-3830.47
1,416.208
1,-4642.886
1,1280.041
0,3137.451
0,-3863.468
0,-3309.26
998,726.904
3,-2167.132
2,3026.938
999,4391.705
2,1033.743
999,134.511
999,-3904.033
0,-2135.172
0,-3326.66
1,-217.321
998,-3761.39
999,-409.982
1,-2060.284
998,-1681.048
999,-4580.79
2,3105.576
0,-1406.79
999,-2311.891
3,-747.916
999,-3852.866
0,-4351.076
1,4964.149
998,-3961.185
999,3284.973
3,-880.513
0,4585.744
999,-3637.682
998,2061.226
998,-4922.155
3,-1937.784
999,-2618.924
999,3386.594
999,-4390.475
3,2881.474
1,1999.669
2,583.131
998,4850.601
3,2843.333
2,-4441.459
998,-4118.096
0,-2862.157
2,3819.54
1,-4923.088
3,1237.033
3,-4352.002
2,-3676.63
1,-64.543
3,2780.017
3,-4122.849
998,1239.651
2,4458.381
999,2839.837
3,1539.706
0,3476.518
998,3202.83
998,-3117.983
999,-3756.138
1,1368.979
3,-3319.776
1,593.46
998,3939.727
2,-3634.483
999,-4630.847
1,-1356.872
998,1528.296
2,-2469.969
0,4015.007
3,3186.856
999,824.661
0,689.564
998,-4851.886
999,-4899.321
998,-4219.015
998,-1264.181
999,-3638.501
998,300.428
999,-2149.831
1,-656.158
0,-4704.84
1,1041.25
998,1478.988
0,-1409.985
3,-3430.737
3,-460.035
2,-4777.776
3,-3789.292
998,3200.313
0,-4851.648
1,2651.182
998,2366.178
3,-4029.086
3,3004.955
1,4537.462
1,-4287.693
2,4366.47
3,-4976.116
998,137.438
3,-4927.595
2,93.935
1,-1400.203
999,-2149.004
998,3106.683
0,2004.284
0,2697.891
1,2887.349
998,4345.138
999,2008.556
3,2183.2
998,-2879.761
0,1268.029
2,-3059.144
0,-1486.583
998,-3823.938
3,-4855.002
998,2022.317
3,-2250.042
2,-3333.473
1,4610.357
2,1675.165
0,2882.303
3,2905.179
2,2040.158
998,3683.438
3,-3787.136
1,-4491.653
998,-2807.707
3,3547.666
0,1430.19
3,1514.892
3,3027.068
1,3678.945
998,-4831.585
0,-2215.602
1,2406.546
998,2890.379
999,-1210.276
2,4955.735
3,-1695.927
998,-3744.976
999,450.801
3,-4687.841
0,2899.217
998,-1436.713
3,-906.749
998,-2036.685
1,-1290.195
2,-2840.181
998,-2439.262
999,3250.169
3,1324.11
999,2542.669
1,-1070.845
1,4979.522
998,-1361.208
999,4211.076
0,4107.002
2,3722.932
999,-852.461
2,-4569.146
0,1713.362
0,4352.333
2,2645.351
998,3426.612
3,-143.787
2,-3582.875
1,-3999.871
0,-2541.243
1,27.311
999,-867.763
1,-2703.996
0,-2868.967
2,-4272.443
998,-55.29
998,-3658.104
1,3179.023
3,-4609.586
2,4377.761
0,-4362.103
2,3613.093
1,-3195.273
1,947.845
0,-1790.732
1,-2707.366
2,-3292.158
998,4933.008
2,2680.835
998,-4461.04
999,213.296
1,-662.181
998,2409.546
998,3483.105
998,-2107.087
3,1748.731
998,2156.54
3,-3795.776
1,1429.433
999,-122.222
2,3518.644
2,3365.146
2,2170.457
998,3993.067
0,-3872.967
0,3854.057
999,-756.514
999,2577.983
998,-538.709
2,-1215.805
998,3440.413
3,-1433.162
1,-1830.001
2,-3102.429
1,3634.816
1,4760.847
0,4382.493
3,-2356.952
998,-2409.247
3,-2000.602
2,1868.004
1,231.886
999,-3130.119
0,2031.267
1,-102.103
998,997.214
999,-513.837
999,109.941
1,-4291.24
3,-294.377
999,-3153.457
998,892.774
999,-4827.539
3,-2860.807
999,564.805
998,2174.468
3,4130.024
3,1953.411
0,3285.204
998,-480.42
